address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x5503de0679c6d363c80dc45082986d51380e5564.sol,32.0,/bdata2/sc/dataset/mainnet_bytecode/0x5503de0679c6d363c80dc45082986d51380e5564.rt.hex,UnsecuredValueSend,0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x56b86b434ab199316ff6c549d2a76b010a793557.sol,241.0,/bdata2/sc/dataset/mainnet_bytecode/0x56b86b434ab199316ff6c549d2a76b010a793557.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x3b4824dfd467bc4b34b20cc96899bf9f1a854248.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0x3b4824dfd467bc4b34b20cc96899bf9f1a854248.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x17f0f1a31baa458ea5a323e5a0e441707b398f30.sol,260.0,/bdata2/sc/dataset/mainnet_bytecode/0x17f0f1a31baa458ea5a323e5a0e441707b398f30.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xcbC07bff89d87280047a49c902B48C7258F65829.sol,255.0,/bdata2/sc/dataset/mainnet_bytecode/0xcbC07bff89d87280047a49c902B48C7258F65829.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xf0f9569413d99964ec01bd900126e90c70edda6a.sol,264.0,/bdata2/sc/dataset/mainnet_bytecode/0xf0f9569413d99964ec01bd900126e90c70edda6a.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x5D0ee539893323f9965e3AC2846Ea6421255AE79.sol,428.0,/bdata2/sc/dataset/mainnet_bytecode/0x5D0ee539893323f9965e3AC2846Ea6421255AE79.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8dc7cb384a7118536dda3ff8f29f505b39032cfa.sol,458.0,/bdata2/sc/dataset/mainnet_bytecode/0x8dc7cb384a7118536dda3ff8f29f505b39032cfa.rt.hex,UnsecuredValueSend,0.5.7,SWC-105
/bdata2/sc/dataset/mainnet/0x2AEb1c971758902bFe39904d57A048E6B7C4Be45.sol,2910.0,/bdata2/sc/dataset/mainnet_bytecode/0x2AEb1c971758902bFe39904d57A048E6B7C4Be45.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x2AEb1c971758902bFe39904d57A048E6B7C4Be45.sol,2778.0,/bdata2/sc/dataset/mainnet_bytecode/0x2AEb1c971758902bFe39904d57A048E6B7C4Be45.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x08425FCD02C861fc773C4eB72D5E24421e69f9F7.sol,788.0,/bdata2/sc/dataset/mainnet_bytecode/0x08425FCD02C861fc773C4eB72D5E24421e69f9F7.rt.hex,UnsecuredValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0x86aa0b3ee83a5bcc1986ece8addf0888d20a810d.sol,262.0,/bdata2/sc/dataset/mainnet_bytecode/0x86aa0b3ee83a5bcc1986ece8addf0888d20a810d.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x0c9384b679254d2f6de7b87af5d4fecc0f1c245a.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x0c9384b679254d2f6de7b87af5d4fecc0f1c245a.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x7dd53b240919a4936992eaaaa6a59c97976a4a87.sol,270.0,/bdata2/sc/dataset/mainnet_bytecode/0x7dd53b240919a4936992eaaaa6a59c97976a4a87.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x33259c14a28c89af457c9dbac9743f3efb651f09.sol,273.0,/bdata2/sc/dataset/mainnet_bytecode/0x33259c14a28c89af457c9dbac9743f3efb651f09.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xbe14013a5588f445b86d3d6e5d8e7bc1413e039e.sol,191.0,/bdata2/sc/dataset/mainnet_bytecode/0xbe14013a5588f445b86d3d6e5d8e7bc1413e039e.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x6e3990c89bd13397f3c080500805863275cc85ec.sol,261.0,/bdata2/sc/dataset/mainnet_bytecode/0x6e3990c89bd13397f3c080500805863275cc85ec.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x6e3990c89bd13397f3c080500805863275cc85ec.sol,173.0,/bdata2/sc/dataset/mainnet_bytecode/0x6e3990c89bd13397f3c080500805863275cc85ec.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x56637c1656f038e6cf71a2b907072110fd72bc68.sol,267.0,/bdata2/sc/dataset/mainnet_bytecode/0x56637c1656f038e6cf71a2b907072110fd72bc68.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x56637c1656f038e6cf71a2b907072110fd72bc68.sol,175.0,/bdata2/sc/dataset/mainnet_bytecode/0x56637c1656f038e6cf71a2b907072110fd72bc68.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x41f1741a363d0407b203279b240306e512bf1706.sol,1562.0,/bdata2/sc/dataset/mainnet_bytecode/0x41f1741a363d0407b203279b240306e512bf1706.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xd7d401af208b120fd35a62d1273d55382e57c8a2.sol,1650.0,/bdata2/sc/dataset/mainnet_bytecode/0xd7d401af208b120fd35a62d1273d55382e57c8a2.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x87945Ea3BDCe665461348EA8AfE0b07b0e4E121F.sol,149.0,/bdata2/sc/dataset/mainnet_bytecode/0x87945Ea3BDCe665461348EA8AfE0b07b0e4E121F.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x7Efb80F41A24f5c2957C9EE408931A78CA70A051.sol,1730.0,/bdata2/sc/dataset/mainnet_bytecode/0x7Efb80F41A24f5c2957C9EE408931A78CA70A051.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x810a16c774491c2f43a3852ecf8f1e3d9ccfcb70.sol,238.0,/bdata2/sc/dataset/mainnet_bytecode/0x810a16c774491c2f43a3852ecf8f1e3d9ccfcb70.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x93f2be5fd61852eac8973345d56a9b85014ba017.sol,390.0,/bdata2/sc/dataset/mainnet_bytecode/0x93f2be5fd61852eac8973345d56a9b85014ba017.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xde82658C23f034D71827c215fdfbcE0D4E248CcD.sol,31.0,/bdata2/sc/dataset/mainnet_bytecode/0xde82658C23f034D71827c215fdfbcE0D4E248CcD.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x4042ee024b4cfafbeec83532b3bc22743fd8a208.sol,93.0,/bdata2/sc/dataset/mainnet_bytecode/0x4042ee024b4cfafbeec83532b3bc22743fd8a208.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xe8ad5335f81d1cb11514f4255e327812778cdd5e.sol,171.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8ad5335f81d1cb11514f4255e327812778cdd5e.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x0317ada015cf35244b9f9c7d1f8f05c3651833ff.sol,75.0,/bdata2/sc/dataset/mainnet_bytecode/0x0317ada015cf35244b9f9c7d1f8f05c3651833ff.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x367df18410d216a34b6def42b79b159325055de8.sol,275.0,/bdata2/sc/dataset/mainnet_bytecode/0x367df18410d216a34b6def42b79b159325055de8.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xba21d6cff33978e0696fdd2f2262a6b1b667f506.sol,126.0,/bdata2/sc/dataset/mainnet_bytecode/0xba21d6cff33978e0696fdd2f2262a6b1b667f506.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x656610729fc13e8283d96aa69cdf56c112222951.sol,37.0,/bdata2/sc/dataset/mainnet_bytecode/0x656610729fc13e8283d96aa69cdf56c112222951.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x656610729fc13e8283d96aa69cdf56c112222951.sol,45.0,/bdata2/sc/dataset/mainnet_bytecode/0x656610729fc13e8283d96aa69cdf56c112222951.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc27bADD44A09B58249C42090C333378C86D65358.sol,47.0,/bdata2/sc/dataset/mainnet_bytecode/0xc27bADD44A09B58249C42090C333378C86D65358.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0xc27bADD44A09B58249C42090C333378C86D65358.sol,39.0,/bdata2/sc/dataset/mainnet_bytecode/0xc27bADD44A09B58249C42090C333378C86D65358.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0xd0d0f8d9848512869362ea518d29f3eb225de843.sol,260.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0d0f8d9848512869362ea518d29f3eb225de843.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x559d5202985955421b40a16c94a6daf8b20364fd.sol,185.0,/bdata2/sc/dataset/mainnet_bytecode/0x559d5202985955421b40a16c94a6daf8b20364fd.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x0ecf9493381c8d09f3ad682b491704174901c4be.sol,238.0,/bdata2/sc/dataset/mainnet_bytecode/0x0ecf9493381c8d09f3ad682b491704174901c4be.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x3aa19939da2e44b3c3344e84ef4bf39adbcf66a0.sol,692.0,/bdata2/sc/dataset/mainnet_bytecode/0x3aa19939da2e44b3c3344e84ef4bf39adbcf66a0.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x46d81377eda197f24ea58c636336569216b58d1f.sol,179.0,/bdata2/sc/dataset/mainnet_bytecode/0x46d81377eda197f24ea58c636336569216b58d1f.rt.hex,UnsecuredValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x46d81377eda197f24ea58c636336569216b58d1f.sol,949.0,/bdata2/sc/dataset/mainnet_bytecode/0x46d81377eda197f24ea58c636336569216b58d1f.rt.hex,UnsecuredValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0xff2351228add6cb04e6694af4258368435eb0ce3.sol,1078.0,/bdata2/sc/dataset/mainnet_bytecode/0xff2351228add6cb04e6694af4258368435eb0ce3.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xb7d15f185755846ae18eccf9fa6e4eb93f758a18.sol,274.0,/bdata2/sc/dataset/mainnet_bytecode/0xb7d15f185755846ae18eccf9fa6e4eb93f758a18.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x37ee85ca272da3e659e61fc409a46d5e9024cea9.sol,258.0,/bdata2/sc/dataset/mainnet_bytecode/0x37ee85ca272da3e659e61fc409a46d5e9024cea9.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xcd488E9fC7392413C2925C1b0Da905aDFB49a500.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0xcd488E9fC7392413C2925C1b0Da905aDFB49a500.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xa980100ab31293f6ecbcb2c58aa90679cd89b321.sol,255.0,/bdata2/sc/dataset/mainnet_bytecode/0xa980100ab31293f6ecbcb2c58aa90679cd89b321.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x8cc5d9de2c8df87f2d40d84aa78049ea6e61f973.sol,13.0,/bdata2/sc/dataset/mainnet_bytecode/0x8cc5d9de2c8df87f2d40d84aa78049ea6e61f973.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x40d612fe5ebef1a539e5b4a6bfcab8d09aee223f.sol,256.0,/bdata2/sc/dataset/mainnet_bytecode/0x40d612fe5ebef1a539e5b4a6bfcab8d09aee223f.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x9089D4b9b2E10dD574fC7aF6C91c480D114e948F.sol,258.0,/bdata2/sc/dataset/mainnet_bytecode/0x9089D4b9b2E10dD574fC7aF6C91c480D114e948F.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x218d9c723464cd066345e004b282476a1995924b.sol,484.0,/bdata2/sc/dataset/mainnet_bytecode/0x218d9c723464cd066345e004b282476a1995924b.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x8e5ac695456fbcab8c44aadb54c76d217fd117f5.sol,1650.0,/bdata2/sc/dataset/mainnet_bytecode/0x8e5ac695456fbcab8c44aadb54c76d217fd117f5.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xee479f62ec8cd0a93d5a603b60a038c3475e46cd.sol,46.0,/bdata2/sc/dataset/mainnet_bytecode/0xee479f62ec8cd0a93d5a603b60a038c3475e46cd.rt.hex,UnsecuredValueSend,0.7.0,SWC-105
/bdata2/sc/dataset/mainnet/0x45B3e862147a894AE38960290E379632e890EE7a.sol,1076.0,/bdata2/sc/dataset/mainnet_bytecode/0x45B3e862147a894AE38960290E379632e890EE7a.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x45B3e862147a894AE38960290E379632e890EE7a.sol,1083.0,/bdata2/sc/dataset/mainnet_bytecode/0x45B3e862147a894AE38960290E379632e890EE7a.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x25e0c624f3f8239ac3932699dc6c2551facbf714.sol,106.0,/bdata2/sc/dataset/mainnet_bytecode/0x25e0c624f3f8239ac3932699dc6c2551facbf714.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xfd5f062dc35a29f71972341b310b526a743df206.sol,106.0,/bdata2/sc/dataset/mainnet_bytecode/0xfd5f062dc35a29f71972341b310b526a743df206.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x3e168b27d7650a5b1252ce61750fadc1ceff658c.sol,40.0,/bdata2/sc/dataset/mainnet_bytecode/0x3e168b27d7650a5b1252ce61750fadc1ceff658c.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x2c12dd1117032f0619baaeeaae6d0c21ef0300b3.sol,110.0,/bdata2/sc/dataset/mainnet_bytecode/0x2c12dd1117032f0619baaeeaae6d0c21ef0300b3.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x59a8b4400ebfd61d42d8aade332076c220f72d42.sol,211.0,/bdata2/sc/dataset/mainnet_bytecode/0x59a8b4400ebfd61d42d8aade332076c220f72d42.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x4c9cdc0454c5e9d7aec727770007f901633a6ebf.sol,796.0,/bdata2/sc/dataset/mainnet_bytecode/0x4c9cdc0454c5e9d7aec727770007f901633a6ebf.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xeafff1c115d5f8060531356a21c46668eff6da96.sol,37.0,/bdata2/sc/dataset/mainnet_bytecode/0xeafff1c115d5f8060531356a21c46668eff6da96.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x268f92d90798614b4450b1efa59c71a601ab0af2.sol,39.0,/bdata2/sc/dataset/mainnet_bytecode/0x268f92d90798614b4450b1efa59c71a601ab0af2.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x5c0F734916B17c38674Ed5867eDa22f8314672EC.sol,18.0,/bdata2/sc/dataset/mainnet_bytecode/0x5c0F734916B17c38674Ed5867eDa22f8314672EC.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd01c0bd7f22083cfc25a3b3e31d862befb44deeb.sol,139.0,/bdata2/sc/dataset/mainnet_bytecode/0xd01c0bd7f22083cfc25a3b3e31d862befb44deeb.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0.sol,37.0,/bdata2/sc/dataset/mainnet_bytecode/0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xde2b11b71ad892ac3e47ce99d107788d65fe764e.sol,301.0,/bdata2/sc/dataset/mainnet_bytecode/0xde2b11b71ad892ac3e47ce99d107788d65fe764e.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x9c5fb299116a0ba18dbd9afec81203f0b95f230c.sol,211.0,/bdata2/sc/dataset/mainnet_bytecode/0x9c5fb299116a0ba18dbd9afec81203f0b95f230c.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xd2fb2cfe40f100f34e3c1ae6cd9361d6a7f1dc08.sol,249.0,/bdata2/sc/dataset/mainnet_bytecode/0xd2fb2cfe40f100f34e3c1ae6cd9361d6a7f1dc08.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xb694e6FE26208E3dC0b62f40c113Bf332a5C0A21.sol,369.0,/bdata2/sc/dataset/mainnet_bytecode/0xb694e6FE26208E3dC0b62f40c113Bf332a5C0A21.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x79e77990415acacc1551ec342ff2b826fab2f4dd.sol,365.0,/bdata2/sc/dataset/mainnet_bytecode/0x79e77990415acacc1551ec342ff2b826fab2f4dd.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x17cc38c61a8f5f68fc9619447a80f9edc019fadd.sol,360.0,/bdata2/sc/dataset/mainnet_bytecode/0x17cc38c61a8f5f68fc9619447a80f9edc019fadd.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x17cc38c61a8f5f68fc9619447a80f9edc019fadd.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0x17cc38c61a8f5f68fc9619447a80f9edc019fadd.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xdcb52aa62ca8de9bbb34e7c119af483dda8c1dcc.sol,156.0,/bdata2/sc/dataset/mainnet_bytecode/0xdcb52aa62ca8de9bbb34e7c119af483dda8c1dcc.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xCEd6B32F96b6030585997ae5f4C662831a03594C.sol,153.0,/bdata2/sc/dataset/mainnet_bytecode/0xCEd6B32F96b6030585997ae5f4C662831a03594C.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xCEd6B32F96b6030585997ae5f4C662831a03594C.sol,155.0,/bdata2/sc/dataset/mainnet_bytecode/0xCEd6B32F96b6030585997ae5f4C662831a03594C.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xCEd6B32F96b6030585997ae5f4C662831a03594C.sol,138.0,/bdata2/sc/dataset/mainnet_bytecode/0xCEd6B32F96b6030585997ae5f4C662831a03594C.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xab04191c82704ed0010e1c028b150e1ae0482698.sol,432.0,/bdata2/sc/dataset/mainnet_bytecode/0xab04191c82704ed0010e1c028b150e1ae0482698.rt.hex,UnsecuredValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0xa07662C041C4F7B31Fd61C13C44212fF35b5296D.sol,120.0,/bdata2/sc/dataset/mainnet_bytecode/0xa07662C041C4F7B31Fd61C13C44212fF35b5296D.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xD1f5aEe3f025d2f4e42dd74DEC17d5FaA4707CbC.sol,120.0,/bdata2/sc/dataset/mainnet_bytecode/0xD1f5aEe3f025d2f4e42dd74DEC17d5FaA4707CbC.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x802EF81e5fa3A88e2427bC80c80637eb75452Fb0.sol,28.0,/bdata2/sc/dataset/mainnet_bytecode/0x802EF81e5fa3A88e2427bC80c80637eb75452Fb0.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xdd2c878df5e095013cb2214c7a5e300a11c29c92.sol,75.0,/bdata2/sc/dataset/mainnet_bytecode/0xdd2c878df5e095013cb2214c7a5e300a11c29c92.rt.hex,UnsecuredValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0xdd2c878df5e095013cb2214c7a5e300a11c29c92.sol,81.0,/bdata2/sc/dataset/mainnet_bytecode/0xdd2c878df5e095013cb2214c7a5e300a11c29c92.rt.hex,UnsecuredValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0xC7Bd83a35cC7990a604e4C3cF143EAC01eFC0b95.sol,1525.0,/bdata2/sc/dataset/mainnet_bytecode/0xC7Bd83a35cC7990a604e4C3cF143EAC01eFC0b95.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x78e8d2bc0da0b20282937ca7dece786b8367dac9.sol,1562.0,/bdata2/sc/dataset/mainnet_bytecode/0x78e8d2bc0da0b20282937ca7dece786b8367dac9.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x9b231c5832688dffb21a6263568c2c6229bd627d.sol,866.0,/bdata2/sc/dataset/mainnet_bytecode/0x9b231c5832688dffb21a6263568c2c6229bd627d.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x9388b1010b75471ac9Fdd983E5054Ef400e11b34.sol,151.0,/bdata2/sc/dataset/mainnet_bytecode/0x9388b1010b75471ac9Fdd983E5054Ef400e11b34.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xEEA15A8735E0df2C39a6de09503c8faa3D86d8Ec.sol,173.0,/bdata2/sc/dataset/mainnet_bytecode/0xEEA15A8735E0df2C39a6de09503c8faa3D86d8Ec.rt.hex,UnsecuredValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x71c372ea5b3d3e64a9225f76fa2cc26c2b68024b.sol,586.0,/bdata2/sc/dataset/mainnet_bytecode/0x71c372ea5b3d3e64a9225f76fa2cc26c2b68024b.rt.hex,UnsecuredValueSend,0.8.16,SWC-105
/bdata2/sc/dataset/mainnet/0xde5639e6d4ea2d1e931b803a910d6ea86ace072f.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0xde5639e6d4ea2d1e931b803a910d6ea86ace072f.rt.hex,UnsecuredValueSend,0.8.16,SWC-105
/bdata2/sc/dataset/mainnet/0xfc7b5881d36F7Cfa40380E26D6Dc8eBf2C942CB6.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0xfc7b5881d36F7Cfa40380E26D6Dc8eBf2C942CB6.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x45e55df420cc5a45019edb45113dba781b5743c6.sol,176.0,/bdata2/sc/dataset/mainnet_bytecode/0x45e55df420cc5a45019edb45113dba781b5743c6.rt.hex,UnsecuredValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x388f984fb8efd7ad96bd54792e18ee560879e579.sol,133.0,/bdata2/sc/dataset/mainnet_bytecode/0x388f984fb8efd7ad96bd54792e18ee560879e579.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x5eca6261a51ff4ff536546cfe2c43484240b8c5c.sol,141.0,/bdata2/sc/dataset/mainnet_bytecode/0x5eca6261a51ff4ff536546cfe2c43484240b8c5c.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xa0b935def77c1c3e8df643a93a35f8b1f428ab28.sol,230.0,/bdata2/sc/dataset/mainnet_bytecode/0xa0b935def77c1c3e8df643a93a35f8b1f428ab28.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6ced978feaa31ad4c2acdd5eae4e034f2ac3919b.sol,264.0,/bdata2/sc/dataset/mainnet_bytecode/0x6ced978feaa31ad4c2acdd5eae4e034f2ac3919b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4650af1d35b0f10da5e68bba2b0b1582a6dcdace.sol,260.0,/bdata2/sc/dataset/mainnet_bytecode/0x4650af1d35b0f10da5e68bba2b0b1582a6dcdace.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x70314cdf964596124f12fa8bd60e5e4668ec75cd.sol,318.0,/bdata2/sc/dataset/mainnet_bytecode/0x70314cdf964596124f12fa8bd60e5e4668ec75cd.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,492.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xaff0a98724f4cc765a7ae35cc9ea36bf531c936d.sol,146.0,/bdata2/sc/dataset/mainnet_bytecode/0xaff0a98724f4cc765a7ae35cc9ea36bf531c936d.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x4b181c8f6124d531cb89d3d4e6faad54c63c30c1.sol,318.0,/bdata2/sc/dataset/mainnet_bytecode/0x4b181c8f6124d531cb89d3d4e6faad54c63c30c1.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x88496dd0bb932b060e9c7c4ddc8e1b72b1e39451.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0x88496dd0bb932b060e9c7c4ddc8e1b72b1e39451.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x35d28772130c325403b5ed3cc591368f3baa8250.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0x35d28772130c325403b5ed3cc591368f3baa8250.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
