address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xA8388d8343a7E8e3ABB520295C112aAE0457cEe7.sol,389.0,Unprotected Ether Withdrawal,105,High,TokenBatchTransfer,withdrawETH,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x7349693E50f811E9256675DC201572244667c7AC.sol,110.0,Unprotected Ether Withdrawal,105,High,MetaJSD,getbnb,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x2900462bc14eeac2521b213cd9a7715e1dd8894c.sol,,Unprotected Ether Withdrawal,105,High,Escrow,withdraw,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x045de89D8B4431133B91c05EB3C58369aE20E7EF.sol,149.0,Unprotected Ether Withdrawal,105,High,FkFtxTreasure,stopGame,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xD00DE7EDb0f5A331a425474F94334CBF4e4D0172.sol,150.0,Unprotected Ether Withdrawal,105,High,FkFtxGiveaway,stopGame,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xa5395Ee5ef5b50c0fcC7a06465EA6aD10bBe3073.sol,148.0,Unprotected Ether Withdrawal,105,High,FkFtxTreasure,stopGame,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xb5ee7597837f48b499849c342ebb2325ff4a60ca.sol,26.0,Unprotected Ether Withdrawal,105,High,PaymentAddress,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x324337bdb97397b73571b23dbf01f9ff6727d072.sol,47.0,Unprotected Ether Withdrawal,105,High,MiddleSaleService,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x324337bdb97397b73571b23dbf01f9ff6727d072.sol,47.0,Unprotected Ether Withdrawal,105,High,MiddleSaleService,buyFST,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x324337bdb97397b73571b23dbf01f9ff6727d072.sol,49.0,Unprotected Ether Withdrawal,105,High,MiddleSaleService,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x324337bdb97397b73571b23dbf01f9ff6727d072.sol,49.0,Unprotected Ether Withdrawal,105,High,MiddleSaleService,buyFST,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5fd6607dedf3837cbb9d0cd8aca2aab298032bff.sol,426.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5787ab49b154a9307163f6125781ce9067ec03a6.sol,66.0,Unprotected Ether Withdrawal,105,High,PwnFoMo3D,withdrawOwner,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5f5d0767fb8ba2c2793bf7957993a63b5e67d92b.sol,109.0,Unprotected Ether Withdrawal,105,High,CryptoBotsIdleToken,withdraw,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x4278f978ace505eb27565c91116427cb99fda837.sol,352.0,Unprotected Ether Withdrawal,105,High,Deed,setBalance,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa3628ff11aadc96019ea45ebcacc90db488e6454.sol,376.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xb7e5f473e5550d7ca9857561269531787094b715.sol,389.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x318e210b32830f0ea4ccc453426e8efac931df6c.sol,85.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,approve_unwanted_tokens,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x318e210b32830f0ea4ccc453426e8efac931df6c.sol,74.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,emergency_withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x318e210b32830f0ea4ccc453426e8efac931df6c.sol,74.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x287a3596cADdA829Acee72437e326b8cCc1F03De.sol,385.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe7844e3793ecbbed1c67796f811c4ef7c9676c7f.sol,,Unprotected Ether Withdrawal,105,High,KickTheCoin,airDrop,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x92ddab77ed88c3b54b01e1b0d0268c8b0fa601bd.sol,104.0,Unprotected Ether Withdrawal,105,High,NVTDrop,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x92ddab77ed88c3b54b01e1b0d0268c8b0fa601bd.sol,110.0,Unprotected Ether Withdrawal,105,High,NVTDrop,getStuckCoin,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x25ff04031852660cbb733709890b9f92257ee731.sol,60.0,Unprotected Ether Withdrawal,105,High,NotFomo3D,bid,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xed01e8865689602a840fa4855f0d7886268f250b.sol,78.0,Unprotected Ether Withdrawal,105,High,Uselesslightbulb,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xac3ee03753399057e7ff29201f6fa4d5df078ab9.sol,104.0,Unprotected Ether Withdrawal,105,High,Multisend,send,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xac3ee03753399057e7ff29201f6fa4d5df078ab9.sol,98.0,Unprotected Ether Withdrawal,105,High,Multisend,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc2b8c1cab3c9ad9326e91e030e5b095c73e2b668.sol,85.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,approve_unwanted_tokens,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc2b8c1cab3c9ad9326e91e030e5b095c73e2b668.sol,74.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,emergency_withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc2b8c1cab3c9ad9326e91e030e5b095c73e2b668.sol,74.0,Unprotected Ether Withdrawal,105,High,PeaqPurchase,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xb651c10cfd17b269f22b0855f969b9eab7202681.sol,128.0,Unprotected Ether Withdrawal,105,High,MyanmarDonations,claimTokens,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xbd4c9ab2f3e241f1291d55af51cb0d949077b591.sol,22.0,Unprotected Ether Withdrawal,105,High,Forwarder,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xbd4c9ab2f3e241f1291d55af51cb0d949077b591.sol,41.0,Unprotected Ether Withdrawal,105,High,Forwarder,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xbd4c9ab2f3e241f1291d55af51cb0d949077b591.sol,32.0,Unprotected Ether Withdrawal,105,High,Forwarder,deposit,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x465fbc488713e347b95bec36b02d54dd3cadcac1.sol,99.0,Unprotected Ether Withdrawal,105,High,Exchange,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x74364027f6c41f26cf22f7134100c0a9fde3aeb2.sol,104.0,Unprotected Ether Withdrawal,105,High,Multisend,send,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x74364027f6c41f26cf22f7134100c0a9fde3aeb2.sol,98.0,Unprotected Ether Withdrawal,105,High,Multisend,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xb91a6c5c6362b10db6440d690e5391bb1eabe591.sol,27.0,Unprotected Ether Withdrawal,105,High,Gift,Get,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0xd6ccd3c7b0882988f46c8d3d29000968010babcd.sol,22.0,Unprotected Ether Withdrawal,105,High,MultiEtherSender,multiSendEth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x91d7e5895f7a635ba8bdce9e2be544e5e527135f.sol,47.0,Unprotected Ether Withdrawal,105,High,Crowdsale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x91d7e5895f7a635ba8bdce9e2be544e5e527135f.sol,64.0,Unprotected Ether Withdrawal,105,High,Crowdsale,checkGoalReached,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x91d7e5895f7a635ba8bdce9e2be544e5e527135f.sol,77.0,Unprotected Ether Withdrawal,105,High,Crowdsale,safeWithdrawal,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x32f1c992a32376fa0f723aecaa247119d3f7f8bd.sol,376.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xb41ae4f3a164145629602468ecffcf0eb59e559c.sol,,Unprotected Ether Withdrawal,105,High,MemeCore,backendWithdraw,v0.4.17,SWC-105
/bdata2/sc/dataset/mainnet/0x9303b501e06aded924b038278ec70fe115260e28.sol,104.0,Unprotected Ether Withdrawal,105,High,Multisend,send,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9303b501e06aded924b038278ec70fe115260e28.sol,98.0,Unprotected Ether Withdrawal,105,High,Multisend,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa9887ca8db0aaee060acf1dac0f62c14274fa11e.sol,388.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xebaf644f8d39edf2101ab001ab356324a8457771.sol,124.0,Unprotected Ether Withdrawal,105,High,IntermediateWallet,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x45f0f40297df736fe33efbf703d6ff287cb29cf7.sol,53.0,Unprotected Ether Withdrawal,105,High,PendingContributions,withdraw,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x45f0f40297df736fe33efbf703d6ff287cb29cf7.sol,,Unprotected Ether Withdrawal,105,High,PendingContributions,retry,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x217edc621b3c8f70e55286f56dc75eb70326ec16.sol,58.0,Unprotected Ether Withdrawal,105,High,TimeLockedWallet,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1be138effe5fa00b4c2d5ec62b8d555646389476.sol,150.0,Unprotected Ether Withdrawal,105,High,Vault,withdrawToWallet,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xae3bf0f077ed66dda9fb1b5475942c919ef3bb0d.sol,27.0,Unprotected Ether Withdrawal,105,High,Sandstone,Get,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x2f5c8d7259b48078c0b6c0a7cf6269e3817680e5.sol,88.0,Unprotected Ether Withdrawal,105,High,Refund,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7ffc2bd9431b059c509b45b33e77852d47de827d.sol,27.0,Unprotected Ether Withdrawal,105,High,GIFT3600,Get,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x11ab8e468a6e4e0f69bfd35e4e5a941043f51fd3.sol,89.0,Unprotected Ether Withdrawal,105,High,PasswordEscrow,getTransfer,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x144becd85df89460579823fb7b0dfd763105102f.sol,66.0,Unprotected Ether Withdrawal,105,High,PwnFoMo3D,withdrawOwner,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe066145a0d20b09835111b40667aa6c498eb1911.sol,388.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x843fcaaeb0cce5ffaf272f5f2ddfff3603f9c2a0.sol,92.0,Unprotected Ether Withdrawal,105,High,EthToSmthSwaps,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc1d73e148590b60ce9dd42d141f9b27bbad07879.sol,27.0,Unprotected Ether Withdrawal,105,High,EthReceiver,Get,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0xdcbb703095c4b7fae2a44ea0acffc53d97acde0e.sol,73.0,Unprotected Ether Withdrawal,105,High,POOHMOWHALE,donate,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xdcbb703095c4b7fae2a44ea0acffc53d97acde0e.sol,74.0,Unprotected Ether Withdrawal,105,High,POOHMOWHALE,donate,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x97354A7281693b7C93f6348Ba4eC38B9DDd76D6e.sol,22.0,Unprotected Ether Withdrawal,105,High,ProForwarder,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x97354A7281693b7C93f6348Ba4eC38B9DDd76D6e.sol,44.0,Unprotected Ether Withdrawal,105,High,ProForwarder,startMigration,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x97354A7281693b7C93f6348Ba4eC38B9DDd76D6e.sol,28.0,Unprotected Ether Withdrawal,105,High,ProForwarder,deposit,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4d780ebac0028c41dc311d06af3db411e314b791.sol,28.0,Unprotected Ether Withdrawal,105,High,JIincForwarder,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4d780ebac0028c41dc311d06af3db411e314b791.sol,64.0,Unprotected Ether Withdrawal,105,High,JIincForwarder,startMigration,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4d780ebac0028c41dc311d06af3db411e314b791.sol,38.0,Unprotected Ether Withdrawal,105,High,JIincForwarder,deposit,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0cf605e919c079ed3c595be7993ba0b7b257254a.sol,61.0,Unprotected Ether Withdrawal,105,High,FamilienSpardose,abbuchen,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1cf33ead073351b3fc63c1f4f35dc10791fe6c7c.sol,155.0,Unprotected Ether Withdrawal,105,High,BGAudit,transfer,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe03c6162292ba2ec5c535d54710addeeca261e07.sol,124.0,Unprotected Ether Withdrawal,105,High,IntermediateWallet,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xb52511f49f3ed76ad1f77998985ee452f29ba0fd.sol,416.0,Unprotected Ether Withdrawal,105,High,Deed,setBalance,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xbc272b58e7cd0a6002c95afd1f208898d756c580.sol,41.0,Unprotected Ether Withdrawal,105,High,DEDI_GI,GetGift,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x93529183037577356313723e5a46d318f5227334.sol,129.0,Unprotected Ether Withdrawal,105,High,SmartConvas,withdraw,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x763a1f49160f947563a3a57f6f979d585c2b09df.sol,64.0,Unprotected Ether Withdrawal,105,High,PwnFoMo3D,withdrawOwner,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x25cf23787ac0f92a3eafa61f458ad0b7c4b27c3d.sol,409.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xeed895573a8542173656027607cf006d72b478b1.sol,174.0,Unprotected Ether Withdrawal,105,High,KickTheCoin,airDrop,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x6634e2a08fa738eb63d47e7d40e6172845fbadf5.sol,124.0,Unprotected Ether Withdrawal,105,High,IntermediateWallet,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0453965956b6afbF5e758f16713dc5C0E114275F.sol,244.0,Unprotected Ether Withdrawal,105,High,Cryptbond,withdraw,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x62f58fb4d45cd0675026f549c9d717cbb6445e5e.sol,43.0,Unprotected Ether Withdrawal,105,High,ETHerNity,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x62f58fb4d45cd0675026f549c9d717cbb6445e5e.sol,44.0,Unprotected Ether Withdrawal,105,High,ETHerNity,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x287d4d393fe77caf1fac1717cfdea6300b302c1b.sol,142.0,Unprotected Ether Withdrawal,105,High,p2ptokenexchange,doExchange,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,52.0,Unprotected Ether Withdrawal,105,High,vault3,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,52.0,Unprotected Ether Withdrawal,105,High,vault3,withdrawAndKill,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,52.0,Unprotected Ether Withdrawal,105,High,vault3,changeAcct2,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,52.0,Unprotected Ether Withdrawal,105,High,vault3,changeAcct3,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,53.0,Unprotected Ether Withdrawal,105,High,vault3,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,53.0,Unprotected Ether Withdrawal,105,High,vault3,withdrawAndKill,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,53.0,Unprotected Ether Withdrawal,105,High,vault3,changeAcct2,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,53.0,Unprotected Ether Withdrawal,105,High,vault3,changeAcct3,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,54.0,Unprotected Ether Withdrawal,105,High,vault3,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,54.0,Unprotected Ether Withdrawal,105,High,vault3,withdrawAndKill,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe76197faa1c8c4973087d9d79064d2bb6f940946.sol,54.0,Unprotected Ether Withdrawal,105,High,vault3,changeAcct3,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xfd115c04952afee689cfd6759226e4feb457987b.sol,383.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3d2bb0f9fa7133799c0fa8e9b7f8cc83d0e4086d.sol,311.0,Unprotected Ether Withdrawal,105,High,Lottery,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3d2bb0f9fa7133799c0fa8e9b7f8cc83d0e4086d.sol,311.0,Unprotected Ether Withdrawal,105,High,Lottery,onRemove,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,70.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,72.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,75.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,78.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,83.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,84.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007.sol,86.0,Unprotected Ether Withdrawal,105,High,HydroSwap,swap,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3380f0d42bf90489c516dcd3b38ca73a029c3daa.sol,108.0,Unprotected Ether Withdrawal,105,High,infrastructurePool,withdrawFunds,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xbcee908ed95398fca65eab5e38d67ad09f243e17.sol,70.0,Unprotected Ether Withdrawal,105,High,ERC1003Caller,makeCall,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5192014a024886f6cb3f1ae7af0bd4779c2e29fa.sol,82.0,Unprotected Ether Withdrawal,105,High,MMaker,determineWinner,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x5192014a024886f6cb3f1ae7af0bd4779c2e29fa.sol,83.0,Unprotected Ether Withdrawal,105,High,MMaker,determineWinner,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x345ab5e5f971dbdbc92af2779ce7a8bbf1819e59.sol,88.0,Unprotected Ether Withdrawal,105,High,TwentyDollars,winnerWithdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1080989e076e43ac7792fd098734b65edce2c4cb.sol,53.0,Unprotected Ether Withdrawal,105,High,Wallet,transferEther,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x37afbfb4330d449ce7d231f2356f4f9297c32bc1.sol,59.0,Unprotected Ether Withdrawal,105,High,DistributeETH,multiSendEth,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xce7c1aea58cb3fa6a1e81884a4ca3bd9584aafb4.sol,76.0,Unprotected Ether Withdrawal,105,High,POOHMOWHALE,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xce7c1aea58cb3fa6a1e81884a4ca3bd9584aafb4.sol,77.0,Unprotected Ether Withdrawal,105,High,POOHMOWHALE,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.sol,252.0,Unprotected Ether Withdrawal,105,High,CryptoArteSales,sendTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.sol,240.0,Unprotected Ether Withdrawal,105,High,CryptoArteSales,purchaseToken,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.sol,241.0,Unprotected Ether Withdrawal,105,High,CryptoArteSales,purchaseToken,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.sol,242.0,Unprotected Ether Withdrawal,105,High,CryptoArteSales,purchaseToken,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x88d4f99341de4afdd94cfb7c1c67c885b79ba6bc.sol,352.0,Unprotected Ether Withdrawal,105,High,Deed,setBalance,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0096dc2246fc3627cc2bf87a3b0d2e0f87b58589.sol,384.0,Unprotected Ether Withdrawal,105,High,Zethroll,dumpdivs,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa584c5eaccb5dd4a5c0fc0a785dee952becc4c06.sol,40.0,Unprotected Ether Withdrawal,105,High,Crowdsale,safeWithdrawal,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9c2e560379ba0ebf7eb2941c31f14a6a9165fe49.sol,619.0,Unprotected Ether Withdrawal,105,High,AdminFeeRecover,claimEther,0.6.9,SWC-105
/bdata2/sc/dataset/mainnet/0x3e99bed13071176fe06b317b33e2dcd1e1c9f2be.sol,27.0,Unprotected Ether Withdrawal,105,High,ETHRelayer,relay,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x671CD84c64a54602dbE190F230fD11aeC8167c4b.sol,175.0,Unprotected Ether Withdrawal,105,High,Gen0DistributorMarker,withdrawFees,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xa63B528Fd782C99b204969C867a3943614344d45.sol,271.0,Unprotected Ether Withdrawal,105,High,MunchCharityCircle,fallback,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xf117674e1890b56be87db3b0dc12750023ee69d9.sol,,Unprotected Ether Withdrawal,105,High,ERC20Holder,withdraw,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0x324c7ec7fb2bc61646ac2f22f6d06ab29b6c87a3.sol,35.0,Unprotected Ether Withdrawal,105,High,BridgeDeposit,withdrawBalance,0.7.3,SWC-105
/bdata2/sc/dataset/mainnet/0xa0eebc70f892c18c6c9cbc9bb336968f62e43427.sol,60.0,Unprotected Ether Withdrawal,105,High,Blackhole,win,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x653ee871fc59f4035d7564b366a90292c5a8032e.sol,606.0,Unprotected Ether Withdrawal,105,High,SimpleVault,withdraw,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x653ee871fc59f4035d7564b366a90292c5a8032e.sol,463.0,Unprotected Ether Withdrawal,105,High,SimpleVault,withdraw,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xaAE23dF53c8D1656dA30D72E2eDfEBa6362a0eFA.sol,29.0,Unprotected Ether Withdrawal,105,High,EFAgent,exec,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0xaAE23dF53c8D1656dA30D72E2eDfEBa6362a0eFA.sol,43.0,Unprotected Ether Withdrawal,105,High,EFAgent,exec,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0xbd755263A3e31E6C1f83FD72DCc8Fe24b9158e79.sol,67.0,Unprotected Ether Withdrawal,105,High,PawnFloorOracle,sellFloor,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xbd755263A3e31E6C1f83FD72DCc8Fe24b9158e79.sol,,Unprotected Ether Withdrawal,105,High,PawnFloorOracle,sellFloor,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xbd755263A3e31E6C1f83FD72DCc8Fe24b9158e79.sol,,Unprotected Ether Withdrawal,105,High,PawnFloorOracle,sellFloor,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xF91c7945f13eBF480ace46B5587B6a3F8ad45a3A.sol,166.0,Unprotected Ether Withdrawal,105,High,Middleman,doThing,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0xF91c7945f13eBF480ace46B5587B6a3F8ad45a3A.sol,167.0,Unprotected Ether Withdrawal,105,High,Middleman,doThing,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x0A51952e61a990E585316cAA3d6D15C8d3e55976.sol,,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x0A51952e61a990E585316cAA3d6D15C8d3e55976.sol,228.0,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x8f5E47a362600DA0340B7c0918f50DF4829E4bC8.sol,181.0,Unprotected Ether Withdrawal,105,High,SwapAndDeposit,d,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xc0e53c70dd53b5e1a8275aa65ec07f20038f8317.sol,585.0,Unprotected Ether Withdrawal,105,High,GluwaAirdrop,withdrawFund,0.8.5,SWC-105
/bdata2/sc/dataset/mainnet/0x1A06119e07c029AC3Bd36Ced7f0F64a1c68103b5.sol,246.0,Unprotected Ether Withdrawal,105,High,MisoDutchSniper,snipe,0.8.7,SWC-105
